Election_Id,State,State_Code,Party,Won,Leading,Total,Timestamp
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,47,13,60,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,41,6,47,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:50:03
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,94,13,107,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,48,12,60,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,41,6,47,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,3,2,5,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:52:48
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,95,12,107,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,48,12,60,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,41,6,47,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,4,1,5,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:55:14
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,95,12,107,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,50,10,60,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,42,5,47,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,4,1,5,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 15:59:13
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,95,12,107,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,51,9,60,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,42,5,47,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,4,1,5,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:04:47
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,95,12,107,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,52,8,60,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,43,4,47,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,4,1,5,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:10:35
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,96,11,107,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,53,7,60,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,43,4,47,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,4,1,5,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:16:26
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,96,11,107,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,54,6,60,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,44,3,47,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:25:32
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,96,11,107,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,55,5,60,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,44,3,47,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:34:52
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,96,11,107,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,56,4,60,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,44,3,47,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:37:43
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,97,10,107,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,56,4,60,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,45,2,47,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:43:25
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,98,9,107,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,56,4,60,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,45,2,47,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:46:46
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,100,7,107,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,56,4,60,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,45,2,47,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:52:47
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,101,6,107,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,56,4,60,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,45,2,47,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:55:47
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,102,5,107,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,56,4,60,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,45,2,47,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 16:58:27
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,103,4,107,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,56,4,60,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,45,2,47,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,2,2,4,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 17:01:33
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,103,4,107,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,57,3,60,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,45,2,47,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,3,1,4,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 17:07:48
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,103,4,107,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,58,2,60,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,46,1,47,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,3,1,4,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 17:13:48
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,104,3,107,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,58,2,60,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,46,1,47,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,3,1,4,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Viduthalai Chiruthaigal Katchi - VCK,2,0,2,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Communist Party of India (Marxist) - CPI(M),2,0,2,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Bharatiya Janata Party - BJP,1,0,1,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Desiya Murpokku Dravida Kazhagam - DMDK,1,0,1,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Amma Makkal Munnettra Kazagam - AMMKMNKZ,1,0,1,2026-05-04 17:16:51
2026_RESULTS,Tamil Nadu,S22,Tamilaga Vettri Kazhagam - TVK,104,3,107,2026-05-04 17:19:30
2026_RESULTS,Tamil Nadu,S22,Dravida Munnetra Kazhagam - DMK,58,2,60,2026-05-04 17:19:30
2026_RESULTS,Tamil Nadu,S22,All India Anna Dravida Munnetra Kazhagam - ADMK,46,1,47,2026-05-04 17:19:30
2026_RESULTS,Tamil Nadu,S22,Indian National Congress - INC,5,0,5,2026-05-04 17:19:30
2026_RESULTS,Tamil Nadu,S22,Pattali Makkal Katchi - PMK,4,0,4,2026-05-04 17:19:30
2026_RESULTS,Tamil Nadu,S22,Indian Union Muslim League - IUML,2,0,2,2026-05-04 17:19:30
2026_RESULTS,Tamil Nadu,S22,Communist Party of India - CPI,2,0,2,2026-05-04 17:19:30
